doc_id	paragraph_id	sentence_id	sentence	token_id	token	lemma	upos	misc	start	end
doc1	2	48	Der wordt doarom wel docht dat ontstoan van Frais as oafzönderlke toal , in dij tied steevonden haar .	18	haar	hebben	AUX		5757	5760
doc1	2	48	Der wordt doarom wel docht dat ontstoan van Frais as oafzönderlke toal , in dij tied steevonden haar .	19	.	.	PUNCT	SpacesAfter=\s\n	5761	5761
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	1	Loatere	laat	ADJ		5764	5770
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	2	geschiednis	geschiednis	NOUN		5772	5782
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	3	van	van	ADP		5784	5786
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	4	Fraise	Fraise	ADJ		5788	5793
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	5	toal	taal	NOUN		5795	5798
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	6	wordt	worden	AUX		5800	5804
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	7	grofzain	grofzien	ADJ		5806	5813
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	8	opdaild	opdelen	VERB		5815	5821
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	9	in	in	ADP		5823	5824
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	10	drij	drie	NUM		5826	5829
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	11	tiedsflakken	tiedsflak	NOUN		5831	5842
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	12	,	,	PUNCT	SpacesAfter=\s\s	5843	5843
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	13	noamelk	namelijk	ADV		5845	5851
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	14	dij	die	PRON		5853	5855
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	15	van	van	ADP		5857	5859
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	16	Oldfrais	Oldfrais	PROPN	SpacesAfter=\s\s	5861	5868
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	17	(	(	PUNCT		5870	5870
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	18	±1150	±1150	NUM		5871	5875
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	19	-	-	PUNCT		5876	5876
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	20	±1550	±1550	NUM		5877	5881
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	21	)	)	PUNCT	SpacesAfter=\s\s	5882	5882
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	22	,	,	PUNCT	SpacesAfter=\s\s	5883	5883
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	23	Midfrais	Midfrais	PROPN	SpacesAfter=\s\s	5885	5892
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	24	(	(	PUNCT		5894	5894
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	25	±1550	±1550	NUM		5895	5899
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	26	-	-	PUNCT		5900	5900
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	27	±1820	±1820	NUM		5901	5905
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	28	)	)	PUNCT	SpacesAfter=\s\s	5906	5906
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	29	en	en	CCONJ		5908	5909
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	30	Nijfrais	Nijfrais	PROPN	SpacesAfter=\s\s	5911	5918
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	31	(	(	PUNCT		5920	5920
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	32	±1820-	±1820-	ADJ		5921	5926
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	33	non	non	NOUN		5927	5929
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	34	)	)	PUNCT		5930	5930
doc1	2	49	Loatere geschiednis van Fraise toal wordt grofzain opdaild in drij tiedsflakken , noamelk dij van Oldfrais ( ±1150 - ±1550 ) , Midfrais ( ±1550 - ±1820 ) en Nijfrais ( ±1820- non ) .	35	.	.	PUNCT	SpacesAfter=\s\n	5931	5931
doc1	2	50	Aantel toalkundegen zain Midfrais nait as apaarte periode moar as dail van Nijfrais .	1	Aantel	Aantel	ADJ		5934	5939
doc1	2	50	Aantel toalkundegen zain Midfrais nait as apaarte periode moar as dail van Nijfrais .	2	toalkundegen	toalkundeg	NOUN		5941	5952
doc1	2	50	Aantel toalkundegen zain Midfrais nait as apaarte periode moar as dail van Nijfrais .	3	zain	zien	VERB		5954	5957
doc1	2	50	Aantel toalkundegen zain Midfrais nait as apaarte periode moar as dail van Nijfrais .	4	Midfrais	Midfrais	PROPN		5959	5966
doc1	2	50	Aantel toalkundegen zain Midfrais nait as apaarte periode moar as dail van Nijfrais .	5	nait	niet	PART		5968	5971
doc1	2	50	Aantel toalkundegen zain Midfrais nait as apaarte periode moar as dail van Nijfrais .	6	as	als	SCONJ		5973	5974
doc1	2	50	Aantel toalkundegen zain Midfrais nait as apaarte periode moar as dail van Nijfrais .	7	apaarte	apart	ADJ		5976	5982
doc1	2	50	Aantel toalkundegen zain Midfrais nait as apaarte periode moar as dail van Nijfrais .	8	periode	periode	NOUN		5984	5990
doc1	2	50	Aantel toalkundegen zain Midfrais nait as apaarte periode moar as dail van Nijfrais .	9	moar	maar	CCONJ		5992	5995
doc1	2	50	Aantel toalkundegen zain Midfrais nait as apaarte periode moar as dail van Nijfrais .	10	as	als	SCONJ		5997	5998
doc1	2	50	Aantel toalkundegen zain Midfrais nait as apaarte periode moar as dail van Nijfrais .	11	dail	deel	NOUN		6000	6003
doc1	2	50	Aantel toalkundegen zain Midfrais nait as apaarte periode moar as dail van Nijfrais .	12	van	van	ADP		6005	6007
doc1	2	50	Aantel toalkundegen zain Midfrais nait as apaarte periode moar as dail van Nijfrais .	13	Nijfrais	Nijfrais	PROPN		6009	6016
doc1	2	50	Aantel toalkundegen zain Midfrais nait as apaarte periode moar as dail van Nijfrais .	14	.	.	PUNCT	SpacesAfter=\s\n	6017	6017
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	1	Houwel	houwel	SCONJ		6020	6025
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	2	dat	dat	PRON		6027	6029
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	3	fansels	fansel	NOUN		6031	6037
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	4	in	in	ADP		6039	6040
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	5	de	de	DET		6042	6043
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	6	praktijk	praktijk	NOUN		6045	6052
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	7	al	al	ADV		6054	6055
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	8	laank	lang	ADJ		6057	6061
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	9	barde	barde	VERB		6063	6067
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	10	,	,	PUNCT	SpacesAfter=\s\s	6068	6068
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	11	kregen	krijgen	VERB		6070	6075
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	12	de	de	DET		6077	6078
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	13	Fraizen	Fraizen	NOUN		6080	6086
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	14	in	in	ADP		6088	6089
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	15	1995	1995	NUM		6091	6094
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	16	wettelk	wettelijk	ADJ		6096	6102
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	17	recht	recht	NOUN		6104	6108
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	18	om	om	ADP		6110	6111
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	19	heur	haar	PRON		6113	6116
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	20	toal	taal	NOUN		6118	6121
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	21	in	in	ADP		6123	6124
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	22	de	de	DET		6126	6127
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	23	sweern	swaarn	NOUN		6129	6134
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	24	van	van	ADP		6136	6138
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	25	gemainteroaden	gemainteroaden	NOUN		6140	6153
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	26	en	en	CCONJ		6155	6156
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	27	Fraise	Fraise	PROPN		6158	6163
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	28	Stoaten	Staten	PROPN		6165	6171
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	29	te	te	ADP		6173	6174
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	30	bruken	gebruiken	VERB		6176	6181
doc1	2	51	Houwel dat fansels in de praktijk al laank barde , kregen de Fraizen in 1995 wettelk recht om heur toal in de sweern van gemainteroaden en Fraise Stoaten te bruken .	31	.	.	PUNCT	SpacesAfter=\s\n	6182	6182
doc1	2	52	In 1997 wuiren bie wet meugelkheden om Frais in rechtzoal te bruken , goudkeurd , zodat non onder meer ook openboar ministerie en rechterelke macht Frais offisjeel bruken maggen .	1	In	in	ADP		6185	6186
doc1	2	52	In 1997 wuiren bie wet meugelkheden om Frais in rechtzoal te bruken , goudkeurd , zodat non onder meer ook openboar ministerie en rechterelke macht Frais offisjeel bruken maggen .	2	1997	1997	NUM		6188	6191
doc1	2	52	In 1997 wuiren bie wet meugelkheden om Frais in rechtzoal te bruken , goudkeurd , zodat non onder meer ook openboar ministerie en rechterelke macht Frais offisjeel bruken maggen .	3	wuiren	worden	AUX		6193	6198
doc1	2	52	In 1997 wuiren bie wet meugelkheden om Frais in rechtzoal te bruken , goudkeurd , zodat non onder meer ook openboar ministerie en rechterelke macht Frais offisjeel bruken maggen .	4	bie	bij	ADP		6200	6202
doc1	2	52	In 1997 wuiren bie wet meugelkheden om Frais in rechtzoal te bruken , goudkeurd , zodat non onder meer ook openboar ministerie en rechterelke macht Frais offisjeel bruken maggen .	5	wet	wet	ADJ		6204	6206
doc1	2	52	In 1997 wuiren bie wet meugelkheden om Frais in rechtzoal te bruken , goudkeurd , zodat non onder meer ook openboar ministerie en rechterelke macht Frais offisjeel bruken maggen .	6	meugelkheden	mogelijkheid	NOUN		6208	6219
doc1	2	52	In 1997 wuiren bie wet meugelkheden om Frais in rechtzoal te bruken , goudkeurd , zodat non onder meer ook openboar ministerie en rechterelke macht Frais offisjeel bruken maggen .	7	om	om	ADP		6221	6222
