doc_id	paragraph_id	sentence_id	sentence	token_id	token	lemma	upos	misc	start	end
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	20	)	)	PUNCT	SpacesAfter=\s\s	6980	6980
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	21	,	,	PUNCT	SpacesAfter=\s\s	6981	6981
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	22	sikkom	bijna	ADV	SpacesAfter=\s\s	6983	6988
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	23	(	(	PUNCT		6990	6990
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	24	circum	circum	NOUN		6991	6996
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	25	)	)	PUNCT	SpacesAfter=\s\s	6997	6997
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	26	,	,	PUNCT	SpacesAfter=\s\s	6998	6998
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	27	keroazie	moed	NOUN	SpacesAfter=\s\s	7000	7007
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	28	(	(	PUNCT		7009	7009
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	29	coraticum	coraticum	NOUN		7010	7018
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	30	)	)	PUNCT	SpacesAfter=\s\s	7019	7019
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	31	,	,	PUNCT	SpacesAfter=\s\s	7020	7020
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	32	trankiel	rustig	ADJ	SpacesAfter=\s\s	7022	7029
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	33	(	(	PUNCT		7031	7031
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	34	tranquillus	tranquillus	NOUN		7032	7042
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	35	)	)	PUNCT	SpacesAfter=\s\s	7043	7043
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	36	,	,	PUNCT	SpacesAfter=\s\s	7044	7044
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	37	edik	edik	NOUN	SpacesAfter=\s\s	7046	7049
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	38	(	(	PUNCT		7051	7051
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	39	acetum	cetum	NOUN		7052	7057
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	40	)	)	PUNCT	SpacesAfter=\s\s	7058	7058
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	41	en	en	CCONJ		7060	7061
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	42	riepe	stoep	NOUN	SpacesAfter=\s\s	7063	7067
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	43	(	(	PUNCT		7069	7069
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	44	ripa	ripa	NOUN		7070	7073
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	45	;	;	PUNCT	SpacesAfter=\s\s	7074	7074
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	46	smalle	smal	ADJ		7076	7081
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	47	laandstrook	laandstrook	NOUN		7083	7093
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	48	)	)	PUNCT		7094	7094
doc1	2	62	Veurbeelden hiervan binnen : loug ( locus ) , hörn ( cornu ) , aiw ( aevum ; tiedperk ) , sikkom ( circum ) , keroazie ( coraticum ) , trankiel ( tranquillus ) , edik ( acetum ) en riepe ( ripa ; smalle laandstrook ) .	49	.	.	PUNCT		7095	7095
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	1	Over	over	ADP		7097	7100
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	2	t	het	DET		7102	7102
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	3	aalgemain	aalgemeen	NOUN		7104	7112
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	4	kin	kunnen	AUX		7114	7116
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	5	man	man	PRON		7118	7120
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	6	zèggen	zèggen	VERB		7122	7127
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	7	dat	dat	SCONJ		7129	7131
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	8	de	de	DET		7133	7134
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	9	dialekten	dialekten	NOUN		7136	7144
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	10	ongeveer	ongeveer	ADV		7146	7153
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	11	overainkommen	overainkomen	VERB		7155	7167
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	12	mit	met	ADP		7169	7171
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	13	de	de	DET		7173	7174
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	14	olle	oud	ADJ		7176	7179
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	15	politieke	politijk	NOUN		7181	7189
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	16	grìnzen	grìns	VERB		7191	7197
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	17	binnen	zijn	AUX		7199	7204
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	18	de	de	DET		7206	7207
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	19	provìnzie	provìnzie	NOUN		7209	7217
doc1	2	63	Over t aalgemain kin man zèggen dat de dialekten ongeveer overainkommen mit de olle politieke grìnzen binnen de provìnzie .	20	.	.	PUNCT		7218	7218
doc1	2	64	De olle Ommelanden binnen dails zichtboar .	1	De	de	DET		7220	7221
doc1	2	64	De olle Ommelanden binnen dails zichtboar .	2	olle	oud	ADJ		7223	7226
doc1	2	64	De olle Ommelanden binnen dails zichtboar .	3	Ommelanden	Ommeland	NOUN		7228	7237
doc1	2	64	De olle Ommelanden binnen dails zichtboar .	4	binnen	zijn	AUX		7239	7244
doc1	2	64	De olle Ommelanden binnen dails zichtboar .	5	dails	dail	ADV		7246	7250
doc1	2	64	De olle Ommelanden binnen dails zichtboar .	6	zichtboar	zichtbaar	ADJ		7252	7260
doc1	2	64	De olle Ommelanden binnen dails zichtboar .	7	.	.	PUNCT		7261	7261
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	1	t	het	DET		7263	7263
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	2	Oldambtsters	Oldambtster	NOUN		7265	7276
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	3	wordt	worden	AUX		7278	7282
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	4	anders	anders	ADV		7284	7289
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	5	nait	niet	PART		7291	7294
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	6	allend	allend	ADV		7296	7301
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	7	ien	in	ADP		7303	7305
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	8	t	het	DET		7307	7307
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	9	Oldambt	Oldambt	PROPN		7309	7315
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	10	proat	spreken	VERB		7317	7321
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	11	,	,	PUNCT	SpacesAfter=\s\s	7322	7322
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	12	môr	môr	ADV		7324	7326
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	13	ook	ook	ADV		7328	7330
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	14	ien	in	ADP		7332	7334
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	15	t	het	DET		7336	7336
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	16	oostelke	oostelijk	ADJ		7338	7345
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	17	dail	deel	NOUN		7347	7350
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	18	van	van	ADP		7352	7354
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	19	t	het	DET		7356	7356
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	20	Fivelgo	Fivelgo	PROPN		7358	7364
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	21	,	,	PUNCT	SpacesAfter=\s\s	7365	7365
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	22	ook	ook	ADV		7367	7369
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	23	wel	wel	ADV		7371	7373
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	24	bekend	bekend	ADJ		7375	7380
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	25	as	als	SCONJ	SpacesAfter=\n	7382	7383
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	26	t	het	DET		7385	7385
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	27	Duurswold	Duurswoud	PROPN		7387	7395
doc1	2	65	t Oldambtsters wordt anders nait allend ien t Oldambt proat , môr ook ien t oostelke dail van t Fivelgo , ook wel bekend as t Duurswold .	28	.	.	PUNCT		7396	7396
doc1	2	66	t Stadsgrunnegs en t Noordvelds wazzen vrouger middelkerwies ain dialektgroep , mòr deur ienvlouden van t Drìnts op t Noordenvelds en ienvlouden van t Hoogelaandsters op t Stadsgrunnegs binnen zai laanksoam oetnkander gruid .	1	t	het	PRON		7398	7398
doc1	2	66	t Stadsgrunnegs en t Noordvelds wazzen vrouger middelkerwies ain dialektgroep , mòr deur ienvlouden van t Drìnts op t Noordenvelds en ienvlouden van t Hoogelaandsters op t Stadsgrunnegs binnen zai laanksoam oetnkander gruid .	2	Stadsgrunnegs	Stadsgronings	PROPN		7400	7412
doc1	2	66	t Stadsgrunnegs en t Noordvelds wazzen vrouger middelkerwies ain dialektgroep , mòr deur ienvlouden van t Drìnts op t Noordenvelds en ienvlouden van t Hoogelaandsters op t Stadsgrunnegs binnen zai laanksoam oetnkander gruid .	3	en	en	CCONJ		7414	7415
doc1	2	66	t Stadsgrunnegs en t Noordvelds wazzen vrouger middelkerwies ain dialektgroep , mòr deur ienvlouden van t Drìnts op t Noordenvelds en ienvlouden van t Hoogelaandsters op t Stadsgrunnegs binnen zai laanksoam oetnkander gruid .	4	t	het	DET		7417	7417
doc1	2	66	t Stadsgrunnegs en t Noordvelds wazzen vrouger middelkerwies ain dialektgroep , mòr deur ienvlouden van t Drìnts op t Noordenvelds en ienvlouden van t Hoogelaandsters op t Stadsgrunnegs binnen zai laanksoam oetnkander gruid .	5	Noordvelds	Noordvelds	PROPN		7419	7428
doc1	2	66	t Stadsgrunnegs en t Noordvelds wazzen vrouger middelkerwies ain dialektgroep , mòr deur ienvlouden van t Drìnts op t Noordenvelds en ienvlouden van t Hoogelaandsters op t Stadsgrunnegs binnen zai laanksoam oetnkander gruid .	6	wazzen	zijn	AUX		7430	7435
doc1	2	66	t Stadsgrunnegs en t Noordvelds wazzen vrouger middelkerwies ain dialektgroep , mòr deur ienvlouden van t Drìnts op t Noordenvelds en ienvlouden van t Hoogelaandsters op t Stadsgrunnegs binnen zai laanksoam oetnkander gruid .	7	vrouger	vroeger	ADJ		7437	7443
doc1	2	66	t Stadsgrunnegs en t Noordvelds wazzen vrouger middelkerwies ain dialektgroep , mòr deur ienvlouden van t Drìnts op t Noordenvelds en ienvlouden van t Hoogelaandsters op t Stadsgrunnegs binnen zai laanksoam oetnkander gruid .	8	middelkerwies	natuurlijk	ADV		7445	7457
doc1	2	66	t Stadsgrunnegs en t Noordvelds wazzen vrouger middelkerwies ain dialektgroep , mòr deur ienvlouden van t Drìnts op t Noordenvelds en ienvlouden van t Hoogelaandsters op t Stadsgrunnegs binnen zai laanksoam oetnkander gruid .	9	ain	één	DET		7459	7461
doc1	2	66	t Stadsgrunnegs en t Noordvelds wazzen vrouger middelkerwies ain dialektgroep , mòr deur ienvlouden van t Drìnts op t Noordenvelds en ienvlouden van t Hoogelaandsters op t Stadsgrunnegs binnen zai laanksoam oetnkander gruid .	10	dialektgroep	ialektgroep	NOUN		7463	7474
doc1	2	66	t Stadsgrunnegs en t Noordvelds wazzen vrouger middelkerwies ain dialektgroep , mòr deur ienvlouden van t Drìnts op t Noordenvelds en ienvlouden van t Hoogelaandsters op t Stadsgrunnegs binnen zai laanksoam oetnkander gruid .	11	,	,	PUNCT	SpacesAfter=\s\s	7475	7475
doc1	2	66	t Stadsgrunnegs en t Noordvelds wazzen vrouger middelkerwies ain dialektgroep , mòr deur ienvlouden van t Drìnts op t Noordenvelds en ienvlouden van t Hoogelaandsters op t Stadsgrunnegs binnen zai laanksoam oetnkander gruid .	12	mòr	mòr	NOUN		7477	7479
